{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 24, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 24, 'targetPosition': 4}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 24, 'targetPosition': 7}, 19, 0, 1
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 24, 'targetPosition': 9}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 24, 'targetPosition': 18}, 19, 0, 1
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 24, 'targetPosition': 25}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 24, 'targetPosition': 28}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 24, 'targetPosition': 31}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 25, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 25, 'targetPosition': 9}, 8, 0, 12
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 25, 'targetPosition': 14}, 1, 0, 19
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 25, 'targetPosition': 28}, 15, 0, 5
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 26, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 26, 'targetPosition': 4}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 26, 'targetPosition': 7}, 5, 0, 15
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 26, 'targetPosition': 9}, 11, 0, 9
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 26, 'targetPosition': 14}, 8, 0, 12
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 26, 'targetPosition': 24}, 19, 1, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 26, 'targetPosition': 27}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 26, 'targetPosition': 31}, 2, 0, 18
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 27, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 27, 'targetPosition': 7}, 19, 0, 1
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 27, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 27, 'targetPosition': 28}, 17, 0, 3
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 27, 'targetPosition': 31}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 28, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 28, 'targetPosition': 4}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 28, 'targetPosition': 7}, 18, 2, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 28, 'targetPosition': 14}, 10, 0, 10
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 28, 'targetPosition': 24}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 28, 'targetPosition': 25}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 28, 'targetPosition': 27}, 12, 3, 5
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 29, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 30, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 30, 'targetPosition': 4}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 31, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 32, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 33, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 33, 'targetPosition': 4}, 18, 0, 2
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 34, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 35, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 35, 'targetPosition': 4}, 16, 0, 4
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 36, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 37, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 1, 'agent2Position': 38, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 1, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 4, 'targetPosition': 3}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 5, 'targetPosition': 3}, 20, 0, 0
