{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 6, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 6, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 6, 'targetPosition': 9}, 19, 1, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 6, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 6, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 6, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 6, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 7, 'targetPosition': 5}, 1, 18, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 7, 'targetPosition': 8}, 17, 3, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 7, 'targetPosition': 9}, 9, 11, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 7, 'targetPosition': 11}, 19, 1, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 7, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 7, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 7, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 8, 'targetPosition': 5}, 13, 6, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 8, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 8, 'targetPosition': 9}, 8, 11, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 8, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 8, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 8, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 9, 'targetPosition': 5}, 16, 2, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 9, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 9, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 9, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 9, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 10, 'targetPosition': 5}, 5, 15, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 10, 'targetPosition': 7}, 13, 7, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 10, 'targetPosition': 8}, 11, 9, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 10, 'targetPosition': 9}, 8, 12, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 10, 'targetPosition': 11}, 9, 11, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 10, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 10, 'targetPosition': 13}, 13, 7, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 10, 'targetPosition': 14}, 7, 13, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 11, 'targetPosition': 5}, 11, 9, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 11, 'targetPosition': 7}, 7, 13, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 11, 'targetPosition': 8}, 11, 9, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 11, 'targetPosition': 9}, 10, 10, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 11, 'targetPosition': 10}, 19, 1, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 11, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 11, 'targetPosition': 13}, 16, 4, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 11, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 12, 'targetPosition': 5}, 14, 6, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 12, 'targetPosition': 7}, 10, 10, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 12, 'targetPosition': 8}, 9, 11, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 12, 'targetPosition': 9}, 12, 8, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 12, 'targetPosition': 10}, 18, 2, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 12, 'targetPosition': 11}, 7, 12, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 12, 'targetPosition': 13}, 14, 6, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 12, 'targetPosition': 14}, 19, 1, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 13, 'targetPosition': 5}, 11, 9, 0
